,CZ010,CZ020,CZ031,CZ032,CZ041,CZ042,CZ051,CZ052,CZ053,CZ063,CZ064,CZ071,CZ072,CZ080,PL21,PL22,PL41,PL42,PL43,PL51,PL52,PL61,PL62,PL63,PL71,PL72,PL81,PL82,PL84,PL9,SE110,SE121,SE122,SE123,SE124,SE125,SE211,SE212,SE213,SE214,SE221,SE224,SE231,SE232,SE311,SE312,SE313,SE321,SE322,SE331,SE332
PL52,1.3230951993586508,0.9982996609657512,0.9578114272591356,0.9505309440351478,0.9444757672108298,0.9547519089467162,0.7972881397342361,0.7914128517225069,0.6991824750509129,0.9535105752057987,0.7906595692593763,0.4241336020712027,0.5880430105486945,0.3140640337774058,0.8838621338802222,0.7763843467170612,0.6622442345222267,0.7868148175247212,0.590195437550084,0.6622369754125502,0.0,0.7047579990005824,0.9685823079738741,0.8460532644121616,0.5904720583774911,0.6991952633902729,0.983598430444456,0.9672881377701719,0.9580482435091876,1.1765981746533543,1.072534868378276,1.0832099424417116,1.071488590831989,1.042780192642859,1.091817634199407,1.0894298959526572,1.0415401721704993,1.0306063504938607,1.0232325981296455,0.9757042139947999,0.9982051344610101,0.9886373356210226,1.0263595602710132,1.048048472578566,1.0782774175244163,1.126396555073591,1.1356193360791167,1.1671584382637668,1.1899608495363454,1.2160731871298078,1.2840683768204264
PL61,1.336125966171013,1.0118362620415746,1.0080759893632034,1.0014478731667031,1.0036368370131812,0.9873462285759551,1.0002724714265812,0.9933684572736909,1.0179712969946397,1.0059483144743806,0.9774793472155835,1.0127739180403839,0.9887720418331889,0.9666279371860866,0.9732263031093288,0.9347463814161613,0.4892163027236057,0.5589788970831651,0.7702135322762382,0.8326351820190859,0.7047579990005824,0.0,0.293970162233134,0.2640481097286288,0.33572836136691264,0.6948171498916282,0.7845240365637317,0.9467194250872407,0.7676639241291434,0.7233290466979867,0.9802814848610738,1.0609965191856927,1.058485771862544,1.0296722040594137,1.07655167300985,1.0729706392472107,1.0377424072174468,1.0383661854747415,1.026407206596651,0.9882593039508061,1.0132199032628983,0.9584504899094588,1.0294942631083455,0.9902225529741678,1.0642625164225634,1.1025421763279981,1.1080825920449318,1.1324496280333696,1.1588405008707203,1.1716043208353584,1.230412746448037
PL62,1.3558906102477124,1.0116700681876174,0.9975351334053176,0.9924701652921488,0.9892362347518202,0.9793415648578354,0.9797418855880758,0.9737208634921782,0.9954533793530714,0.9882564006202912,0.9742140250475432,0.9913350336706671,0.9691598512963006,0.9590280142865145,1.0109637345418763,1.1310971301573225,0.7717346319570443,0.7318812826241691,0.9399358140045003,1.0064217816562762,0.9685823079738741,0.293970162233134,0.0,0.41578354871177614,0.6401097490786685,0.8029041696858438,0.5925169207172547,0.9491651144799627,0.5128718581689554,0.8043851713225348,0.9802368581478146,1.0102577426991965,1.0088016868039495,0.9876855130253173,1.0295532858206151,1.0229195502296269,0.9974689301745719,0.996002333285776,0.981022311442827,0.9356005118542041,0.9711554465052736,0.949532091634443,0.9945435179080672,0.9838440164618206,1.0217090559415976,1.0542019924621893,1.0551627901739935,1.0761993336289786,1.1050451445149934,1.1140588177292163,1.168799935154439
PL63,1.343208879367731,1.017753506054565,1.0258160092118644,1.0183178036019567,1.0214365040518965,0.9982805512585223,1.0140583797341958,1.0081880894316768,1.032842518707039,1.024354217848261,0.9928102103268187,1.028217031458085,1.0097995486635656,0.9797721138554677,0.9709160278079235,1.055147805214913,0.4259921907104555,0.3340438953041597,0.5802346533704741,0.8128992647622261,0.8460532644121616,0.2640481097286288,0.41578354871177614,0.0,0.6136459054213238,0.9876361640116026,0.9539509237097392,0.9552870003147202,0.9534050979411258,0.8608391619658262,0.9495153878979187,1.0435032682329526,1.0436440720101092,1.016233193655135,1.0591388223260456,1.0559047522196165,1.0264796803282097,1.031158112363192,1.018946070037648,0.987627396022247,1.0104234653003075,0.9455588131680446,1.020671773982318,0.9658708521778374,1.0476026527878008,1.0809882783396156,1.0858772349172208,1.1078698564210874,1.1330208069018697,1.1432529444661135,1.1989064298618757
PL71,1.3377248971801659,1.0193462777481266,1.0229334933399175,1.020889908316419,1.0300162869519045,1.0064985208997406,1.024188964359037,1.0133671267582995,1.0350460167603905,1.0224354326893794,0.9816393780338732,1.0261148265785975,1.0009223022819458,0.809183346539965,0.5797208333327484,0.6252195043875779,0.5866140622858194,0.7675717026831786,0.7981424859987091,0.8183440031248376,0.5904720583774911,0.33572836136691264,0.6401097490786685,0.6136459054213238,0.0,0.4389412038397285,0.6091509300130971,0.7487449373054171,0.7891093924734,0.6557159236932557,1.0110151671652785,1.119604757780026,1.1151527010013678,1.0836630289665259,1.1348810937122882,1.1322737427517755,1.0905483006921417,1.0901241048032182,1.0785938771294186,1.0438447541542446,1.0640255367247116,0.9944006295389467,1.0821703457011893,1.0295684445338202,1.1268406210888122,1.1664157366648944,1.1718713920832862,1.2009673463389194,1.2299033042831786,1.2436698261200343,1.305451935125949
PL72,1.3349427193876544,1.0142192997228723,0.9816027918086638,0.979100582135959,0.9772300742996818,0.9778540343696046,0.9772413803634751,0.968410544024978,0.989148244382248,0.9737247951072224,0.9596195993567237,0.9829532013606355,0.9493927439062408,0.792729367979443,0.4636667192133252,0.7355402194957908,0.9598593693280654,0.9637207454490228,0.9536697425257235,1.0267810635735335,0.6991952633902729,0.6948171498916282,0.8029041696858438,0.9876361640116026,0.4389412038397285,0.0,0.3556858275903059,0.2855499257402758,0.43070019575798324,0.8821365948502364,1.0630556193202587,1.0912893553123937,1.083070891953131,1.05647199334715,1.1074217186642834,1.1020181751041536,1.0601416181440835,1.0509464786455296,1.0386877956595402,0.9860655373528998,1.0179434964886944,1.0023413355852369,1.0503403616780669,1.0581619221122776,1.098590241019028,1.1421510807605224,1.1463652686935109,1.1750882603739417,1.2047725161011236,1.2217072512163858,1.2849055761901744
PL81,1.3584466297573645,1.0206294688609168,1.0191689978299974,1.0229473065112744,1.0322613570915145,1.0089386844572301,1.0170979375639435,1.0034590300900863,1.0197184673950401,1.0118810617241676,0.9754492024128221,1.0083199346051424,0.9835598718070457,0.9609194632057988,0.5712811723450724,0.9095439419824808,1.010143462519931,0.9587371832503644,0.9744975391770055,0.980583417944139,0.983598430444456,0.7845240365637317,0.5925169207172547,0.9539509237097392,0.6091509300130971,0.3556858275903059,0.0,0.3098365005114108,0.2331261940870121,0.6849328042012215,1.027608664472873,1.1088812175958487,1.1043551671257077,1.078466882843759,1.1287921002359451,1.1234736134093621,1.0867771419065118,1.0835112988286137,1.0685708711399937,1.0280142220315864,1.0565345938152055,1.0081885673161755,1.0841660901580656,1.0486303785193036,1.1288768752968728,1.1635462586104033,1.1637852929401202,1.1930040395024908,1.2274284411403293,1.237062384695869,1.2966714239252677
PL82,1.3382943670073826,0.9968078296439458,0.9971080886813417,1.0033082204277541,1.0158633614390526,0.9916756171452697,1.0014251565906576,0.9869385343773144,0.9996286576565101,0.9916722014706878,0.9535767381534077,0.9875796150608476,0.964399639346972,0.9425404996705583,0.3357256567056967,0.7300080471461967,1.0006493433358887,0.9566279858306584,0.9661994483385699,0.9655640612058347,0.9672881377701719,0.9467194250872407,0.9491651144799627,0.9552870003147202,0.7487449373054171,0.2855499257402758,0.3098365005114108,0.0,0.520315297637782,0.8504757588456041,1.0491678403504585,1.1297247214580814,1.120353995738551,1.0928630150899987,1.143759317859294,1.1412800635560434,1.0964060800033835,1.0904242858042912,1.0791577692636078,1.0468882997333433,1.0641624728032402,1.0141784838715562,1.0918048690912932,1.06109680386311,1.1476433415112923,1.1843049394172445,1.1869428333472425,1.2233552742900777,1.2553753863536077,1.2731290451739168,1.339213462585276
PL84,1.3607235064706023,1.0097953482322302,0.99301555154422,0.9924388146307034,0.9900691536020021,0.9800166846855486,0.9742383940424725,0.9663774964352457,0.9832078946706829,0.9796197196452145,0.9685229367642367,0.9774683362278025,0.9564327860249361,0.9511102170594901,0.8239345879789625,1.1484448950351398,1.0553219404816956,0.9419276533191124,0.9422654355955301,1.0176990685232499,0.9580482435091876,0.7676639241291434,0.5128718581689554,0.9534050979411258,0.7891093924734,0.43070019575798324,0.2331261940870121,0.520315297637782,0.0,0.8869500981078503,1.0016642576316714,1.0125581033449464,1.009404887917775,0.9921063715322594,1.0329902586054782,1.0253698314357782,1.0012512624793346,0.9969376914973224,0.9808943445099075,0.9346219064817255,0.9719395867531938,0.9649747480675962,1.0017619739443764,1.0047616057908548,1.0324485421630194,1.0617366853076355,1.0597356422647966,1.0832149175581942,1.1149094983863987,1.1238195086300864,1.1789619969985974
PL9,1.5372669147224463,1.2758436943189992,1.3309039951564061,1.333945508369464,1.36069992366109,1.3017880233735326,1.3429492168343171,1.3255581854184892,1.3464385040052875,1.3378608898599536,1.2529097433479965,1.3297300457307746,1.3119508113863756,1.2382932050948623,0.8537763489882813,0.6947649362653987,0.8125654410389467,1.1739968179407532,1.2551579543726272,1.0852605840205662,1.1765981746533543,0.7233290466979867,0.8043851713225348,0.8608391619658262,0.6557159236932557,0.8821365948502364,0.6849328042012215,0.8504757588456041,0.8869500981078503,0.0,1.150259284015817,1.401602156072625,1.407709106391166,1.3721871651652853,1.4249681790483366,1.422253475244784,1.3888806435741479,1.401661361967368,1.3861194797250225,1.365875409913839,1.3830681213535407,1.2359392770176665,1.3866067982314543,1.2334794287571411,1.4191100446343037,1.44851139489364,1.4501324346009004,1.4714846458855093,1.506173393864869,1.5006196677820725,1.5476970511044918
SE110,1.3497201418018971,1.0987058393229319,1.1265259614319767,1.1137829963520187,1.1108195648516423,1.0773305552503238,1.0913159712473457,1.0918491667993078,1.1181170451973828,1.1216231797972018,1.093773026802341,1.117434744298032,1.1116805905462468,1.069920401499252,1.0587845098721393,1.1180433268143404,1.0248050658595296,0.967163225427985,1.0209866110194514,1.0333815908252348,1.072534868378276,0.9802814848610738,0.9802368581478146,0.9495153878979187,1.0110151671652785,1.0630556193202587,1.027608664472873,1.0491678403504585,1.0016642576316714,1.150259284015817,0.0,0.446804904248159,0.48999671627305513,0.7746602885934233,0.8289716423741413,0.6356096787768807,1.0042352365425817,1.0215203784982452,1.0053134397641426,0.9828812670078079,1.0122592556996912,0.9456870346086672,1.0076866039629637,0.9309756608799545,0.9961830846308639,1.009688301869911,0.8193695960942828,1.012304882313775,1.034276658986594,1.0275218592410569,1.0623083422170034
SE121,1.4484223048926237,1.13573276231056,1.1102047447098062,1.090341146244867,1.0657537307219016,1.0738173232516663,1.06162456256877,1.0694635895991549,1.0992519677477082,1.0971266730343698,1.116838311785737,1.1071681958352626,1.0936353497489528,1.0975246412047637,1.2181922658650557,1.343680896852305,1.193217718463341,1.014744970750154,1.0215835004875908,1.1679911353489403,1.0832099424417116,1.0609965191856927,1.0102577426991965,1.0435032682329526,1.119604757780026,1.0912893553123937,1.1088812175958487,1.1297247214580814,1.0125581033449464,1.401602156072625,0.446804904248159,0.0,0.2588201389340532,0.7472232427578528,0.6291659734217289,0.2557669043878039,0.9484178470455078,0.9558260489498203,0.9385057400506206,0.8862478184444871,0.9404356258241566,0.9670954397670214,0.9496659937955281,0.9737887495307603,0.9221479443687871,0.6016996615661228,0.4309987083469128,0.7299013438409985,0.7669509701539908,0.9413307591247737,0.9701322476563311
SE122,1.432440885381548,1.1223506607020302,1.0889566448143744,1.0680089851967636,1.042217250118572,1.0560315513023122,1.0439216822308564,1.0519007602815047,1.083110996396054,1.0770709455874916,1.0987792753321628,1.091411939935577,1.073735024684011,1.0823194985202622,1.2108893356784285,1.341634178030712,1.1936330513934452,1.007963294117646,1.0084074742138784,1.162249049456071,1.071488590831989,1.058485771862544,1.0088016868039495,1.0436440720101092,1.1151527010013678,1.083070891953131,1.1043551671257077,1.120353995738551,1.009404887917775,1.407709106391166,0.48999671627305513,0.2588201389340532,0.0,0.42619378542620684,0.3689680875276229,0.3175025062734898,0.7947221650478541,0.9554988197422716,0.7703961408878186,0.8836518167196175,0.9364926549393582,0.9650125975958074,0.9480178011459445,0.8189711167476376,0.7415573004652899,0.6419705799684,0.6435468711817505,0.9492795283766013,0.9651063571793848,0.9651211674323807,0.999219200309681
SE123,1.4118845177034296,1.0860730097415918,1.0580023220271846,1.0377425155627213,1.0148050654687923,1.025552951596536,1.016928075228244,1.0246176813961858,1.0544197968405158,1.0484642220021096,1.0673723043147776,1.0626285000322613,1.0475278282454197,1.0531690908603588,1.177165272936674,1.3038220634432482,1.1564875347514403,0.9802241134861002,0.9815732867142688,1.1251353015876324,1.042780192642859,1.0296722040594137,0.9876855130253173,1.016233193655135,1.0836630289665259,1.05647199334715,1.078466882843759,1.0928630150899987,0.9921063715322594,1.3721871651652853,0.7746602885934233,0.7472232427578528,0.42619378542620684,0.0,0.4686894587999558,0.5989013275990067,0.4266170034746766,0.6022171439697147,0.3774917615618872,0.8811470450432012,0.7209767026315151,0.9418254548094382,0.7485025963298766,0.6089507480285676,0.7180448915471742,0.7784609628778685,0.9501451124749147,0.9526202629354169,0.9659753931796908,0.9737572548357222,1.0149426423431815
SE124,1.4433925668859533,1.1389237781428103,1.1028278924761001,1.0788108524851072,1.0509832847153544,1.0683921442732922,1.058192669763684,1.0677135813816871,1.1018201574636812,1.092966133479412,1.1161763491417456,1.1115364288351448,1.0922969666724722,1.1016414555283256,1.2299707177321786,1.3584991056267952,1.2090500144546428,1.0197475225126056,1.0211899276241756,1.1781331270627913,1.091817634199407,1.07655167300985,1.0295532858206151,1.0591388223260456,1.1348810937122882,1.1074217186642834,1.1287921002359451,1.143759317859294,1.0329902586054782,1.4249681790483366,0.8289716423741413,0.6291659734217289,0.3689680875276229,0.4686894587999558,0.0,0.3675578567088302,0.6681124363629969,0.9659374152387271,0.7929730596313884,0.8936838531747845,0.9464210770893016,0.9722773849506753,0.7972840049825405,0.5447108650276945,0.23087242081927328,0.37643878049904245,0.6711369926403992,0.9553602505975186,0.8135702801463869,0.9687452633447516,1.0017329146275
SE125,1.4443431866596594,1.139731072989631,1.1075766481314857,1.0853535135728614,1.0583917414479023,1.0722676898150718,1.0602847769589827,1.0693553305338273,1.1013315692795487,1.0958629891889935,1.118709034876012,1.110477316402184,1.0939668022263755,1.101815476891465,1.2305114664343484,1.3587912107294449,1.2076630041450733,1.0205223015567364,1.0231339029602895,1.1786070172672556,1.0894298959526572,1.0729706392472107,1.0229195502296269,1.0559047522196165,1.1322737427517755,1.1020181751041536,1.1234736134093621,1.1412800635560434,1.0253698314357782,1.422253475244784,0.6356096787768807,0.2557669043878039,0.3175025062734898,0.5989013275990067,0.3675578567088302,0.0,0.95409753223882,0.9602222645985085,0.9442848461195726,0.8889201553360828,0.9426409262341227,0.9717781654528748,0.9516187778643443,0.8219302855682947,0.5515667030019671,0.32634673987118556,0.3289487601809935,0.7575976773103037,0.6267137835731419,0.953852314834415,0.9845967033992195
SE211,1.4057101230335367,1.081585050444628,1.0453306087100238,1.0232499530353996,0.9986160734643932,1.0161410236980415,1.0079751880095424,1.016366690149335,1.0479086577363421,1.037623984778332,1.0595495325709245,1.0570532489239417,1.038181212674971,1.0489578752629023,1.18189549559185,1.3128137965368636,1.1665694993193139,0.9825065524482346,0.9773837836809146,1.12941291350427,1.0415401721704993,1.0377424072174468,0.9974689301745719,1.0264796803282097,1.0905483006921417,1.0601416181440835,1.0867771419065118,1.0964060800033835,1.0012512624793346,1.3888806435741479,1.0042352365425817,0.9484178470455078,0.7947221650478541,0.4266170034746766,0.6681124363629969,0.95409753223882,0.0,0.3192515174370328,0.2578354933681679,0.8869151289365715,0.5512655580162078,0.5858251726030356,0.2581159961560153,0.497113599253075,0.7452035682272966,0.9637314890642426,0.970708931892143,0.9758537099147752,0.9872393990064704,1.0001825174170236,1.0456538062189746
SE212,1.401005492442569,1.0712782345857128,1.029261771207233,1.0078544242023961,0.982666476688017,1.0042436890214477,0.9940211889880042,1.0022108462521884,1.0327406650139574,1.0212586908037447,1.0464816080941046,1.0420025304162641,1.0216979232470214,1.0375737853886593,1.1824166252555504,1.3196500103761695,1.1729754694046974,0.9823353996956077,0.9697592231336035,1.1302855093961512,1.0306063504938607,1.0383661854747415,0.996002333285776,1.031158112363192,1.0901241048032182,1.0509464786455296,1.0835112988286137,1.0904242858042912,0.9969376914973224,1.401661361967368,1.0215203784982452,0.9558260489498203,0.9554988197422716,0.6022171439697147,0.9659374152387271,0.9602222645985085,0.3192515174370328,0.0,0.25695129358839297,0.8859261224666515,0.17148945186988318,0.28631554297735845,0.25846879800248473,0.6644159036617938,0.9382970633865411,0.972935243303089,0.98077217660153,0.989479905738783,1.0006732694408593,1.0176547064097858,1.0667623364966603
SE213,1.404526944085093,1.0681887544995883,1.0321135402366612,1.013170002221013,0.9897341700710535,1.0057515556398948,0.9940526032394703,1.0011462865279428,1.0293630709383188,1.0218784939376768,1.045056645034778,1.0374791320860959,1.0202667407659332,1.0329629935472255,1.1732089522935587,1.3094358868602676,1.1618256706348595,0.9764408115834643,0.9673264407643004,1.122512963998103,1.0232325981296455,1.026407206596651,0.981022311442827,1.018946070037648,1.0785938771294186,1.0386877956595402,1.0685708711399937,1.0791577692636078,0.9808943445099075,1.3861194797250225,1.0053134397641426,0.9385057400506206,0.7703961408878186,0.3774917615618872,0.7929730596313884,0.9442848461195726,0.2578354933681679,0.25695129358839297,0.0,0.8763298372663232,0.3067073868444962,0.5592854513646703,0.5633974455281061,0.7970692454477813,0.9283486779187279,0.9577146738593519,0.9625219829522734,0.9702849344289793,0.9839130049559358,0.9972471414681782,1.0438446318504493
SE214,1.400417563949896,1.024608737369281,1.003843415087156,0.9923602337230303,0.9735576936705592,0.9780709710437645,0.9601684507052151,0.9662601569092153,0.9832726258610259,0.988791873032571,1.0149250226244686,0.9905310630126574,0.9880741923625795,0.9985250811508288,1.1552233889013241,1.2932692304272577,1.131733636624567,0.9524285758351783,0.9402008052524632,1.0942393717110828,0.9757042139947999,0.9882593039508061,0.9356005118542041,0.987627396022247,1.0438447541542446,0.9860655373528998,1.0280142220315864,1.0468882997333433,0.9346219064817255,1.365875409913839,0.9828812670078079,0.8862478184444871,0.8836518167196175,0.8811470450432012,0.8936838531747845,0.8889201553360828,0.8869151289365715,0.8859261224666515,0.8763298372663232,0.0,0.8765586617944642,0.9200231021896553,0.8908320259648497,0.9423586550209362,0.8914240999749625,0.9059624016205878,0.9063324271685915,0.9228551432886553,0.9358968227575131,0.9553094006471335,1.005361856415017
SE221,1.3791092720736589,1.0374921409744755,1.000955340929098,0.9827841261674972,0.9603002393732366,0.9776310255486559,0.9660919806192253,0.9736438957636142,0.9994152317290048,0.9920312332118735,1.0173858080964748,1.0081521682333774,0.9928684724478241,1.0081599713636724,1.1602946957715783,1.298400558316036,1.149111017220346,0.9627790322453468,0.9468265038546956,1.10475741513216,0.9982051344610101,1.0132199032628983,0.9711554465052736,1.0104234653003075,1.0640255367247116,1.0179434964886944,1.0565345938152055,1.0641624728032402,0.9719395867531938,1.3830681213535407,1.0122592556996912,0.9404356258241566,0.9364926549393582,0.7209767026315151,0.9464210770893016,0.9426409262341227,0.5512655580162078,0.17148945186988318,0.3067073868444962,0.8765586617944642,0.0,0.3281369638043553,0.5121904433241273,0.9674304201530476,0.9273025544156517,0.958746119946895,0.9663281082899415,0.9818748667393091,0.9923713041864436,1.0152216038736925,1.0691985959156007
SE224,1.338886565969561,1.00718948331181,0.9998851396182049,0.9826428694596931,0.9722951256488928,0.9676878700691204,0.9757087818110591,0.9797003850970651,1.007512017683302,0.9990122389976276,0.9959247540934136,1.0122757903971225,0.999284606443471,0.9872857727589994,1.0605566368167887,1.1632011412059255,1.0413266369428966,0.9186126527954056,0.9328709078578485,1.014902850075013,0.9886373356210226,0.9584504899094588,0.949532091634443,0.9455588131680446,0.9944006295389467,1.0023413355852369,1.0081885673161755,1.0141784838715562,0.9649747480675962,1.2359392770176665,0.9456870346086672,0.9670954397670214,0.9650125975958074,0.9418254548094382,0.9722773849506753,0.9717781654528748,0.5858251726030356,0.28631554297735845,0.5592854513646703,0.9200231021896553,0.3281369638043553,0.0,0.36509668541836093,0.721668578901991,0.9527913438222493,0.9860761055043594,0.996474399247777,1.0160806348750415,1.0277607438539895,1.0493874204287554,1.1064258788382733
SE231,1.3868295601665297,1.05837108060243,1.0237037781182563,1.001076188510104,0.9770200909520247,0.995344644271113,0.988907247886784,0.9985236766280934,1.028699220693927,1.0183106333177465,1.0419814239141025,1.039074350815172,1.0229231510277657,1.0344887406394234,1.175422380886992,1.3047184186826435,1.155325974401167,0.9719407336403499,0.9630677956074344,1.1155312395244117,1.0263595602710132,1.0294942631083455,0.9945435179080672,1.020671773982318,1.0821703457011893,1.0503403616780669,1.0841660901580656,1.0918048690912932,1.0017619739443764,1.3866067982314543,1.0076866039629637,0.9496659937955281,0.9480178011459445,0.7485025963298766,0.7972840049825405,0.9516187778643443,0.2581159961560153,0.25846879800248473,0.5633974455281061,0.8908320259648497,0.5121904433241273,0.36509668541836093,0.0,0.45750817307315356,0.7269033861758945,0.9612906050612859,0.9716665302392508,0.9831126188932602,0.9899367593825787,1.012056202850005,1.063805539624128
SE232,1.3922295666571585,1.0674946558201168,1.0678189209258349,1.0476940825085665,1.0364516765365388,1.0272774062628272,1.03875426460153,1.0435209357849213,1.0754671896438504,1.0674503415760377,1.0599244822522798,1.0805270753162204,1.0683499690391585,1.048103727611786,1.092418176350162,1.17986235608212,1.0591813354433688,0.9492708903465016,0.9807666730685161,1.0475195201937892,1.048048472578566,0.9902225529741678,0.9838440164618206,0.9658708521778374,1.0295684445338202,1.0581619221122776,1.0486303785193036,1.06109680386311,1.0047616057908548,1.2334794287571411,0.9309756608799545,0.9737887495307603,0.8189711167476376,0.6089507480285676,0.5447108650276945,0.8219302855682947,0.497113599253075,0.6644159036617938,0.7970692454477813,0.9423586550209362,0.9674304201530476,0.721668578901991,0.45750817307315356,0.0,0.4184807741648045,0.6741035425567948,0.9958654362572471,1.0036718974964585,1.0159423016117024,1.0252154243515361,1.0707552405041403
SE311,1.4470980250854197,1.1163668843760484,1.091185913561614,1.0674668043885396,1.0411433078718086,1.0540355022749113,1.045031830277738,1.056606037957046,1.0868202558125593,1.0828995446278624,1.1090304383756624,1.0984961210586457,1.0893044867700796,1.0958902032079334,1.2321658854121333,1.3544488735241917,1.1919590903984125,1.007541959277899,1.0099230623340145,1.1642385588023232,1.0782774175244163,1.0642625164225634,1.0217090559415976,1.0476026527878008,1.1268406210888122,1.098590241019028,1.1288768752968728,1.1476433415112923,1.0324485421630194,1.4191100446343037,0.9961830846308639,0.9221479443687871,0.7415573004652899,0.7180448915471742,0.23087242081927328,0.5515667030019671,0.7452035682272966,0.9382970633865411,0.9283486779187279,0.8914240999749625,0.9273025544156517,0.9527913438222493,0.7269033861758945,0.4184807741648045,0.0,0.36367438472358277,0.7443058602905792,0.9292926470273011,0.7360808450133361,0.9449334772283796,0.9822611857763092
SE312,1.4809072007867061,1.172882243442198,1.143592575201815,1.1185774650901896,1.0898666179131156,1.1042019279082333,1.0937883701008564,1.1049703052831268,1.1386521332219737,1.1333635238320339,1.158314257068301,1.1496572912910397,1.135767269759998,1.1419979747521247,1.2686524630446712,1.390956721650394,1.2329637676729162,1.0452312838248314,1.0526667739286737,1.2089165994671143,1.126396555073591,1.1025421763279981,1.0542019924621893,1.0809882783396156,1.1664157366648944,1.1421510807605224,1.1635462586104033,1.1843049394172445,1.0617366853076355,1.44851139489364,1.009688301869911,0.6016996615661228,0.6419705799684,0.7784609628778685,0.37643878049904245,0.32634673987118556,0.9637314890642426,0.972935243303089,0.9577146738593519,0.9059624016205878,0.958746119946895,0.9860761055043594,0.9612906050612859,0.6741035425567948,0.36367438472358277,0.0,0.3203485843204433,0.5628194667908307,0.4418371170962942,0.9388940983485463,0.964171050816354
SE313,1.4914391849058688,1.1883329210365308,1.1603543041326805,1.137020011857992,1.1088070345043557,1.1205315557059088,1.1081132961555171,1.1181516125767637,1.1510168947378532,1.1477572159240397,1.1711870164908713,1.1608120158758788,1.1468484658419706,1.1518478362434272,1.2740772302763228,1.3971391329963765,1.2412380576202025,1.0553785953652857,1.0650289191218365,1.2193248482150412,1.1356193360791167,1.1080825920449318,1.0551627901739935,1.0858772349172208,1.1718713920832862,1.1463652686935109,1.1637852929401202,1.1869428333472425,1.0597356422647966,1.4501324346009004,0.8193695960942828,0.4309987083469128,0.6435468711817505,0.9501451124749147,0.6711369926403992,0.3289487601809935,0.970708931892143,0.98077217660153,0.9625219829522734,0.9063324271685915,0.9663281082899415,0.996474399247777,0.9716665302392508,0.9958654362572471,0.7443058602905792,0.3203485843204433,0.0,0.3688689687574434,0.27754855066425765,0.720414133914446,0.9497283291056353
SE321,1.5287202253087822,1.2216665168694862,1.203480867567674,1.1814838975939912,1.1539159741292981,1.1594813371653754,1.1453239044749077,1.1560953010842672,1.1859389053915097,1.1889826496139362,1.2132532681299797,1.1961031641342375,1.18951119373741,1.190547452089493,1.3115305769707997,1.4287150348065096,1.264892851077909,1.08450021524789,1.0996336090569014,1.2503074106964205,1.1671584382637668,1.1324496280333696,1.0761993336289786,1.1078698564210874,1.2009673463389194,1.1750882603739417,1.1930040395024908,1.2233552742900777,1.0832149175581942,1.4714846458855093,1.012304882313775,0.7299013438409985,0.9492795283766013,0.9526202629354169,0.9553602505975186,0.7575976773103037,0.9758537099147752,0.989479905738783,0.9702849344289793,0.9228551432886553,0.9818748667393091,1.0160806348750415,0.9831126188932602,1.0036718974964585,0.9292926470273011,0.5628194667908307,0.3688689687574434,0.0,0.12351071671275864,0.39023578312751517,0.6113567976793127
SE322,1.5393492828020554,1.2393055309616918,1.2155274726078429,1.1896928945809797,1.1589368739340085,1.1709532613728295,1.158068973267006,1.1712040966301256,1.2040588250478137,1.203485117171498,1.2320251154512907,1.2164713951730606,1.2080432856037722,1.2125642396040524,1.3417181319688587,1.45907132599631,1.291404560382985,1.101727710711869,1.1141336815408063,1.2745332464577552,1.1899608495363454,1.1588405008707203,1.1050451445149934,1.1330208069018697,1.2299033042831786,1.2047725161011236,1.2274284411403293,1.2553753863536077,1.1149094983863987,1.506173393864869,1.034276658986594,0.7669509701539908,0.9651063571793848,0.9659753931796908,0.8135702801463869,0.6267137835731419,0.9872393990064704,1.0006732694408593,0.9839130049559358,0.9358968227575131,0.9923713041864436,1.0277607438539895,0.9899367593825787,1.0159423016117024,0.7360808450133361,0.4418371170962942,0.27754855066425765,0.12351071671275864,0.0,0.4528039392156351,0.6535404256302133
SE331,1.5748567179155355,1.2713826117806246,1.2608869490263563,1.2390946567871186,1.211741026823704,1.2126627543432875,1.1982201151320495,1.209706349979256,1.2383888964488399,1.2454524583665862,1.2693702905101676,1.2488941545540697,1.2471233686702698,1.24406238024183,1.3586314966039696,1.4684311058713815,1.3002915255386078,1.126533453545425,1.1483600512788352,1.293382482585699,1.2160731871298078,1.1716043208353584,1.1140588177292163,1.1432529444661135,1.2436698261200343,1.2217072512163858,1.237062384695869,1.2731290451739168,1.1238195086300864,1.5006196677820725,1.0275218592410569,0.9413307591247737,0.9651211674323807,0.9737572548357222,0.9687452633447516,0.953852314834415,1.0001825174170236,1.0176547064097858,0.9972471414681782,0.9553094006471335,1.0152216038736925,1.0493874204287554,1.012056202850005,1.0252154243515361,0.9449334772283796,0.9388940983485463,0.720414133914446,0.39023578312751517,0.4528039392156351,0.0,0.20361779164140337
